1,38,1.0132387597999999,66.31455467066145,0.6631455467066146,0.0004073538057260919,39.2430620729631,-24.462608865938133,13.987682250529735,0.8808689092507234
1,39,1.0132387597999999,69.9872590853285,0.699872590853285,0.00042992990887551446,40.306017709887826,-23.926609275975274,14.38106593175099,0.8837147717193632
1,40,1.0132387597999999,73.83441108344824,0.7383441108344825,0.0004535800971760158,41.37182140378636,-23.391658166127062,14.769772312742898,0.8865619360134421
1,41,1.0132387597999999,77.86281067321262,0.7786281067321263,0.0004783464229622691,42.44058744115416,-22.857777833022936,15.153846752270844,0.8894103513400123
1,42,1.0132387597999999,82.07945770637083,0.8207945770637085,0.0005042721923856874,43.512433652343184,-22.324989791809504,15.533458117667275,0.8922601584916551
1,43,1.0132387597999999,86.49155539023326,0.8649155539023328,0.0005314019890822803,44.58748148424931,-21.793314796504184,15.908717906077833,0.8951114178137726
1,44,1.0132387597999999,91.10651379394028,0.9110651379394029,0.0005597816979485887,45.66585607354252,-21.262772859818377,16.27977141600386,0.8979642498642618
1,45,1.0132387597999999,95.93195334735726,0.9593195334735728,0.0005894585290238197,46.74768632043639,-20.73338327246377,16.646704876905183,0.9008186871266235
1,46,1.0132387597999999,100.97570833096525,1.0097570833096527,0.0006204810414767301,47.83310496299444,-20.205164621955394,17.009669521023586,0.9036748743575281
1,47,1.0132387597999999,106.24583035509025,1.0624583035509028,0.0006528991676960141,48.92224865197166,-19.678134810928263,17.368724899169017,0.9065328107432519
1,48,1.0132387597999999,111.75059182689614,1.1175059182689617,0.0006867642374838588,50.01525802619156,-19.152311074976907,17.72402765792677,0.9093926645681679
1,49,1.0132387597999999,117.49848940349482,1.1749848940349483,0.0007221290023522907,51.112277788459025,-18.627710000035286,18.075673729684908,0.9122545092120634
1,50,1.0132387597999999,123.49824742961916,1.2349824742961915,0.0007590476599229199,52.213456782012145,-18.104347539306502,18.42376105294987,0.9151184271500379
1,51,1.0132387597999999,129.75882135827123,1.2975882135827126,0.000797575878430916,53.31894806751629,-17.582239029756455,18.768389603858495,0.9179845105658075
1,52,1.0132387597999999,136.28940115280705,1.3628940115280705,0.0008377708213347899,54.428909000605984,-17.061399208182156,19.109694358176405,0.9208529228476768
1,53,1.0132387597999999,143.09941466890527,1.430994146689053,0.0008796911720339278,55.54350130998097,-16.541842226868166,19.447780146904634,0.9237237817202391
1,54,1.0132387597999999,150.19853101493996,1.5019853101493996,0.0009233971586967342,56.662891176065244,-16.023581668839885,19.782687153932066,0.9265970892931206
1,55,1.0132387597999999,157.59666388923566,1.5759666388923568,0.0009689505792024721,57.78724931023882,-15.506630562727471,20.11455674298995,0.929473043985166
1,56,1.0132387597999999,165.30397489277442,1.6530397489277442,0.0010164148262009336,58.91675103465393,-14.991001397248377,20.443465682678053,0.9323517297227205
1,57,1.0132387597999999,173.33087681589765,1.7333087681589767,0.0010658549122944327,60.051576362649385,-14.47670613532049,20.769526113301417,0.9352333062885333
1,58,1.0132387597999999,181.68803689759028,1.8168803689759034,0.0011173374953473915,61.19191007977828,-13.963756227815827,21.092818099488603,0.9381178780805659
1,59,1.0132387597999999,190.3863800559811,1.9038638005598114,0.0011709309039296299,62.337941825466444,-13.452162626963446,21.413423040876083,0.941005558299262
1,60,1.0132387597999999,199.43709208870317,1.994370920887032,0.0012267051629000698,63.48986617532114,-12.941935799411372,21.731458473783125,0.9438965423026932
1,61,1.0132387597999999,208.8516228417546,2.088516228417546,0.0012847320191381128,64.64788272411084,-12.433085738958631,22.046974215008113,0.9467908927744141
1,62,1.0132387597999999,218.64168934564952,2.186416893456496,0.001345084967431451,65.81219616944047,-11.925621978961923,22.360055790411835,0.9496887524218107
1,63,1.0132387597999999,228.8192789174965,2.2881927891749654,0.001407839276528729,66.98301639614697,-11.419553604431087,22.670790138496855,0.9525902748100036
1,64,1.0132387597999999,239.39665222787988,2.3939665222787987,0.0014730720153675557,68.16055856144371,-10.91488926381647,22.979301350654573,0.9554957044459429
1,65,1.0132387597999999,250.38634633126145,2.503863463312615,0.0015408620794880102,69.34504318084383,-10.411637180501012,23.285608036749586,0.9584050609472068
1,66,1.0132387597999999,261.8011776588325,2.618011776588325,0.0016112902176437557,70.53669621489561,-9.909805164000687,23.58980076882202,0.9613185285774596
1,67,1.0132387597999999,273.65424497262876,2.7365424497262882,0.001684439058622804,71.73574915676483,-9.409400620884275,23.8920080314631,0.964236389424992
1,68,1.0132387597999999,285.95893227985334,2.859589322798534,0.0017603931382914652,72.9424391207018,-8.910430565418551,24.19221406363596,0.96715859969778
1,69,1.0132387597999999,298.7289117063602,2.9872891170636025,0.0018392389268757784,74.15700893143399,-8.412901629946177,24.490586309309904,0.9700855504077465
1,70,1.0132387597999999,311.9781463283102,3.1197814632831022,0.0019210648564957804,75.37970721452744,-7.916820075002651,24.787109882730483,0.9730172098475387
1,71,1.0132387597999999,325.72089296096937,3.2572089296096935,0.002005961348968464,76.61078848776178,-7.422191799181531,25.08191812393933,0.9759539082332925
1,72,1.0132387597999999,339.97170490380284,3.399717049038029,0.0020940208438971447,77.8505132535697,-6.929022348751294,25.375071607932476,0.978895810456557
1,73,1.0132387597999999,354.7454346408842,3.5474543464088426,0.002185337827064926,79.09914809259044,-6.43731692703381,25.66663149900147,0.9818430898403145
1,74,1.0132387597999999,370.05723649587327,3.700572364958733,0.002280008859152184,80.35696575839407,-5.9470804035467655,25.956621435387287,0.9847958300222638
1,75,1.0132387597999999,385.92256924064395,3.85922569240644,0.0023781326047977247,81.62424527343285,-5.458317322920185,26.245179778417423,0.9877544171300723
1,76,1.0132387597999999,402.35719865687054,4.023571986568706,0.00247980986202557,82.90127202628169,-4.9710319135901155,26.532293008246256,0.9907188528526897
1,77,1.0132387597999999,419.3772000498138,4.193772000498138,0.0025851435920597014,84.18833787023179,-4.485228096276398,26.818101680827112,0.9936895511326457
1,78,1.0132387597999999,436.9989607136177,4.369989607136177,0.0026942389495504763,85.48574122330525,-4.0009094922500505,27.102592527795803,0.996666525393673
1,79,1.0132387597999999,455.2391823475145,4.552391823475146,0.002807203313237837,86.79378716976188,-3.5180794313947277,27.38590832440594,0.9996502193103564
1,80,1.0132387597999999,474.11488342221236,4.741148834222124,0.0029241463170766313,88.112787563172,-3.0367409600706017,27.668036065651382,1.0026406593798487
1,81,1.0132387597999999,493.6434014960905,4.936434014960906,0.003045179881852497,89.4430611311354,-2.5568968487809545,27.949080924817014,1.0056382071065506
1,82,1.0132387597999999,513.8423954805282,5.138423954805283,0.003170418247315894,90.78493358172682,-2.0785495996505867,28.229069514821546,1.0086430126775499
1,83,1.0132387597999999,534.7298478539014,5.347298478539016,0.0032999780048642096,92.13873771175419,-1.6017014537202832,28.508068427491658,1.0116553478603727
1,84,1.0132387597999999,556.3240668239436,5.563240668239437,0.0034339781308038962,93.50481351692059,-1.1263543980590442,28.786144888570853,1.0146754971673149
1,85,1.0132387597999999,578.6436884378621,5.786436884378621,0.0035725400202238143,94.88350830398161,-0.6525101727035536,29.06332591781579,1.0177036346363177
1,86,1.0132387597999999,601.7076786400812,6.017076786400813,0.0037157875215150372,96.27517680499882,-0.1801702774243018,29.33967926088195,1.020740064086547
1,87,1.0132387597999999,625.535335277094,6.255353352770941,0.0038638469715711484,97.68018129378872,0.2975514254251779,29.615242354591274,1.0237850068648684
1,88,1.0132387597999999,650.1462900492927,6.501462900492927,0.00401684723170663,99.09889170467643,0.8378898689126204,29.89011169947187,1.0268388780322442
1,89,1.0132387597999999,675.5605104094924,6.755605104094925,0.004174919724331219,100.53168575366341,1.3766509954374822,30.16428744114983,1.02990180149951
1,90,1.0132387597999999,701.7983014079409,7.017983014079411,0.004338198470419889,101.97894906212599,1.9138630894578295,30.43784199211981,1.0329741370483398
1,91,1.0132387597999999,728.8803074836603,7.288803074836604,0.004506820127819745,103.44107528316435,2.4495535288563826,30.71080597018323,1.0360561207643029
1,92,1.0132387597999999,756.8275142020544,7.568275142020545,0.004680924030437019,104.91846623072838,2.9837488140390533,30.98325196393681,1.039148136057791
1,93,1.0132387597999999,785.6612499387084,7.856612499387085,0.004860652228348741,106.41153201165142,3.516474596129113,31.25521028615178,1.0422504378357023
1,94,1.0132387597999999,815.4031875091946,8.154031875091949,0.005046149528884411,107.92069116072408,4.047755704282431,31.52671073428229,1.045363286555842
1,95,1.0132387597999999,846.0753457451398,8.460753457451398,0.00523756353872723,109.44637077895462,4.577616172156,31.797825686722188,1.0484870989558868
1,96,1.0132387597999999,877.7000910163646,8.777000910163645,0.005435044707083301,110.98900667515767,5.106079263551982,32.0685845243529,1.0516221555792369
1,97,1.0132387597999999,910.3001386993499,9.1030013869935,0.005638746369971538,112.54904351102718,5.63316749726612,32.33905962526797,1.054768899638522
1,98,1.0132387597999999,943.898554591925,9.438985545919252,0.005848824795686496,114.12693494984785,6.158902671161704,32.60923609805036,1.0579274731263788
1,99,1.0132387597999999,978.5187562746079,9.78518756274608,0.006065439231491432,115.72314380901423,6.683305885497894,32.87918558358322,1.061098337714715
1,100,1.0132387597999999,1014.1845144185475,10.141845144185476,0.00628875195159768,117.33814221652378,7.206397565531522,33.14893576445248,1.0642818078481833
2,1,1.0132387597999999,6.570700572333309,0.1314140114466662,0.00008068198839897299,1.244824192353935,-39.21513787607836,-4.959156153855374,0.7763709779388199
2,2,1.0132387597999999,7.059526572876262,0.14119053145752525,0.00008668514586407231,2.2641403477825186,-38.616179743602146,-4.303050263021386,0.7792308004587473
2,3,1.0132387597999999,7.580292880887826,0.15160585761775655,0.00009308068222095694,3.284461632201861,-38.01704839779632,-3.6583232022088077,0.782091978598189
2,4,1.0132387597999999,8.134778913750575,0.1626955782750115,0.00009989047541538693,4.3058450725562984,-37.41781149056098,-3.0248759801719434,0.7849545385250851
2,5,1.0132387597999999,8.724844463095044,0.1744968892619009,0.00010713739403762351,5.328350343390806,-36.818534638814604,-2.4025605268321746,0.7878185315920504
2,6,1.0132387597999999,9.352432345721116,0.18704864691442233,0.00011484533030238327,6.352039858843998,-36.21928147977044,-1.7912583363589658,0.7906839764371836
2,7,1.0132387597999999,10.019571099505967,0.2003914219901194,0.0001230392336249047,7.376978866506203,-35.6201137246385,-1.1907604573576416,0.7935509533977215
2,8,1.0132387597999999,10.728377723554415,0.2145675544710883,0.00013174514478788446,8.403235543137285,-35.021091210802915,-0.6009688158682577,0.7964194463250764
2,9,1.0132387597999999,11.481060461799226,0.22962120923598456,0.0001409902306937437,9.430881092237989,-34.422271952520575,-0.021653483421538847,0.7992895380635553
2,10,1.0132387597999999,12.279921629209133,0.24559843258418268,0.0001508028196963852,10.459989843467586,-33.823712190186626,0.575805514703814,0.8015568712327205
2,11,1.0132387597999999,13.127360479714527,0.26254720959429056,0.00016121243750634884,11.49063935390014,-33.22546643821076,1.1674744469253855,0.8043957558353446
2,12,1.0132387597999999,14.02587611491212,0.2805175222982424,0.00017224984366302502,12.522910511110826,-32.62758753154741,1.750401120307505,0.8072351709476808
2,13,1.0132387597999999,14.978070432566422,0.29956140865132846,0.00018394706856742534,13.556887638083207,-32.03012667091979,2.3247470488637965,0.8100751666398185
2,14,1.0132387597999999,15.98665111387728,0.31973302227754563,0.0001963374510688057,14.592658599927901,-31.433133466778358,2.890638363124371,0.8129157585853121
2,15,1.0132387597999999,17.0544346484426,0.341088692968852,0.00020945567659835966,15.630314912402682,-30.836655982031047,3.4482513588681325,0.8157570076598717
2,16,1.0132387597999999,18.18434939579729,0.3636869879159459,0.0002233378158430473,16.669951852223576,-30.240740773583727,3.997726272959225,0.8185989400896915
2,17,1.0132387597999999,19.379438682373518,0.3875887736474704,0.00023802136395264546,17.711668569156508,-29.645432932725303,4.539254378779016,0.8214416317718397
2,18,1.0132387597999999,20.642863932682413,0.41285727865364835,0.0002535452802730398,18.75556819987871,-29.050776124393238,5.073035102412635,0.8242851697272487
2,19,1.0132387597999999,21.977907833480586,0.4395581566696118,0.00026995002859883915,19.801757983599195,-28.456812625352523,5.599185570605876,0.8271295590574287
2,20,1.0132387597999999,23.387977529649305,0.4677595505929862,0.00028727761793849584,20.850349379427904,-27.863583361319993,6.11787373907272,0.8299748566667731
2,21,1.0132387597999999,24.876607850471036,0.4975321570094208,0.0003055716437851503,21.901458185482696,-27.271127943067057,6.629320393696499,0.8328211789453602
2,22,1.0132387597999999,26.447464564963095,0.5289492912992619,0.0003248773298867082,22.955204659724572,-26.67948470152936,7.133661892398212,0.8356685560701996
2,23,1.0132387597999999,28.104347664888007,0.5620869532977602,0.00034524157050878527,24.011713642511275,-26.08869072195396,7.631086785142496,0.8385170775091332
2,24,1.0132387597999999,29.851194674032804,0.5970238934806561,0.00036671297318447544,25.071114680860205,-25.49878187711167,8.1217434229556,0.8413667919440329
2,25,1.0132387597999999,31.692083982315605,0.6338416796463122,0.0003893419019451646,26.133542154412638,-24.90979285960337,8.605833268910494,0.8442178125599181
2,26,1.0132387597999999,33.63123820325734,0.6726247640651468,0.00041318052102707714,27.19913540309149,-24.32175721328517,9.083564940550843,0.8470702685716173
2,27,1.0132387597999999,35.67302755332422,0.7134605510664845,0.00043828283904859754,28.26803885644655,-23.734707363839096,9.555009136169248,0.8499241303113291
2,28,1.0132387597999999,37.82197325161969,0.7564394650323939,0.00046470475365385935,29.340402164681684,-23.148674648515257,10.020385469393215,0.852779549138049
2,29,1.0132387597999999,40.08275093839215,0.8016550187678432,0.0004925040966187648,30.416380331360088,-22.56368934506802,10.479822584380319,0.8556365723322775
2,30,1.0132387597999999,42.46019411079757,0.8492038822159516,0.0005217406794161134,31.496133847785543,-21.979780699909764,10.93355255876408,0.8584953828495874
2,31,1.0132387597999999,44.95929757433015,0.8991859514866032,0.0005524763392370946,32.579828829058116,-21.396976955506904,11.381715068206944,0.8613560556750272
2,32,1.0132387597999999,47.58522090833548,0.9517044181667097,0.0005847749854673453,33.66763715180611,-20.815305377037205,11.824454220566487,0.8642186764216478
2,33,1.0132387597999999,50.34329194398562,1.0068658388797125,0.000618702646616306,34.75973659359656,-20.23479227833213,12.261918621599518,0.8670833423655292
2,34,1.0132387597999999,53.23901025309697,1.0647802050619395,0.0006543275176996445,35.856310974029746,-19.655463047123163,12.694261440925775,0.8699501635180914
2,35,1.0132387597999999,56.278050646154,1.1255610129230802,0.0006917200080753408,36.95755029752528,-19.077342169612592,13.12164047820052,0.8728192637365045
2,36,1.0132387597999999,59.466266677882565,1.1893253335576517,0.0007309527897348856,38.063650897808955,-18.50045325438986,13.544270205129278,0.8756908564572009
2,37,1.0132387597999999,62.80969415874488,1.256193883174898,0.0007721008460525256,39.174815584114384,-17.92481905570741,13.962214333892753,0.8785649495011117
2,38,1.0132387597999999,66.31455467066145,1.3262910934132293,0.0008152415209958553,40.29125378911333,-17.35046149614086,14.375643738543175,0.8814417094696774
2,39,1.0132387597999999,69.9872590853285,1.39974518170657,0.0008604545688030499,41.41318171859471,-16.77740168864521,14.784734181669279,0.8843213214030192
2,40,1.0132387597999999,73.83441108344824,1.476688221668965,0.0009078222041326893,42.54082250291353,-16.20565995802734,15.189559176948235,0.8872038248040647
2,41,1.0132387597999999,77.86281067321262,1.5572562134642527,0.0009574291526937196,43.674406350235174,-15.635255861850275,15.59035601644922,0.8900895175984902
2,42,1.0132387597999999,82.07945770637083,1.641589154127417,0.0010093627023643548,44.81417070160434,-15.066208210786101,15.987151017777125,0.8929783806133312
2,43,1.0132387597999999,86.49155539023326,1.7298311078046655,0.0010637127548104102,45.96036038787167,-14.498535088431241,16.380190035992335,0.8958707483964093
2,44,1.0132387597999999,91.10651379394028,1.8221302758788058,0.0011205718776147408,47.11322778851486,-13.932253870601507,16.769504774127032,0.8987666232302336
2,45,1.0132387597999999,95.93195334735726,1.9186390669471456,0.00118003535693139,48.273032992396196,-13.367381244120086,17.155294206724236,0.9016662870189025
2,46,1.0132387597999999,100.97570833096525,2.0195141666193055,0.0012422012506797392,49.440043960502436,-12.803933225111832,17.537650450190842,0.9045698563762598
2,47,1.0132387597999999,106.24583035509025,2.1249166071018055,0.001307170442295262,50.61453669071743,-12.24192517682076,17.9167241428402,0.9074775556480114
2,48,1.0132387597999999,111.75059182689614,2.2350118365379235,0.0013750466950561984,51.79679538468457,-11.681371826959385,18.29261274376474,0.9103895279681109
2,49,1.0132387597999999,117.49848940349482,2.3499697880698966,0.0014459367070063418,52.98711261681872,-11.122287284607735,18.665444485865528,0.9133059791151567
2,50,1.0132387597999999,123.49824742961916,2.469964948592383,0.0015199501664970923,54.18578950553557,-10.564685056670875,19.035350586351097,0.9162271316367381
2,51,1.0132387597999999,129.75882135827123,2.595176427165425,0.0015971998083733968,55.39313588677027,-10.008578063908967,19.40243619720403,0.919153171542936
2,52,1.0132387597999999,136.28940115280705,2.725788023056141,0.001677801470830761,56.60947048986432,-9.45397865655056,19.76680868782146,0.9220842983468073
2,53,1.0132387597999999,143.09941466890527,2.861988293378106,0.0017618741529723645,57.835121115904755,-8.900898629502166,20.12857767818666,0.9250207258844817
2,54,1.0132387597999999,150.19853101493996,3.0039706202987992,0.001849540073098283,59.070424818608046,-8.34934923716289,20.487884801825373,0.9279627416009152
2,55,1.0132387597999999,157.59666388923566,3.1519332777847135,0.001940924727760494,60.315728087845756,-7.799341207857576,20.84481497527299,0.930910534980597
2,56,1.0132387597999999,165.30397489277442,3.3060794978554884,0.0020361569516206767,61.571387035918306,-7.250884757896314,21.19945460419719,0.9338643068360161
2,57,1.0132387597999999,173.33087681589765,3.4666175363179534,0.0021353689781498336,62.837767586688926,-6.7039896052721755,21.551952359304998,0.9368243955701279
2,58,1.0132387597999999,181.68803689759028,3.633760737951807,0.002238696501211675,64.11524566769818,-6.158664983006988,21.902368400535792,0.9397909714116504
2,59,1.0132387597999999,190.3863800559811,3.807727601119623,0.0023462787375747893,65.40420740538771,-5.6149196521535,22.250825204300586,0.9427643438742691
2,60,1.0132387597999999,199.43709208870317,3.988741841774064,0.0024582584904012943,66.7050493235703,-5.072761914463751,22.597385643605115,0.9457447081532276
2,61,1.0132387597999999,208.8516228417546,4.177032456835092,0.002574782213762283,68.01817854528989,-4.532199624734687,22.942207066079686,0.9487324754658044
2,62,1.0132387597999999,218.64168934564952,4.372833786912992,0.002696000078234973,69.34401299822875,-3.993240202834885,23.28535579540982,0.9517278738629537
2,63,1.0132387597999999,228.8192789174965,4.576385578349931,0.0028220660376374325,70.68298162382209,-3.455890645427216,23.626898922418274,0.9547311416983572
2,64,1.0132387597999999,239.39665222787988,4.787933044557597,0.002953137896962663,72.03552459025624,-2.920157537389571,23.96693622576475,0.957742602300785
2,65,1.0132387597999999,250.38634633126145,5.00772692662523,0.0030893773815748897,73.40209350953128,-2.3860470629470556,24.30560129272294,0.9607626733352681
2,66,1.0132387597999999,261.8011776588325,5.23602355317665,0.00323095020773674,74.78315165878408,-1.853565016518613,24.642900875454185,0.9637914880290199
2,67,1.0132387597999999,273.65424497262876,5.4730848994525765,0.003378026154537815,76.17917420607424,-1.3227168132892133,24.97900365046617,0.9668295759473688
2,68,1.0132387597999999,285.95893227985334,5.719178645597068,0.0035307791373001747,77.59064844084965,-0.793507499513583,25.313950593750704,0.9698771766401685
2,69,1.0132387597999999,298.7289117063602,5.974578234127205,0.0036893872825399295,79.01807400931833,-0.26594176255846197,25.64781564926419,0.972934619976515
2,70,1.0132387597999999,311.9781463283102,6.2395629265662045,0.0038540330045684925,80.4619631549673,0.2622250617863544,25.98066325239638,0.976002224282134
2,71,1.0132387597999999,325.72089296096937,6.514417859219387,0.004024903083820349,81.92284096447752,0.8658133481413799,26.31264509875001,0.9790805474214157
2,72,1.0132387597999999,339.97170490380284,6.799434098076058,0.004202188747000413,83.40124561930305,1.4676949882253847,26.643750372450786,0.9821697432916694
2,73,1.0132387597999999,354.7454346408842,7.094908692817685,0.004386085749146509,84.89772865318952,2.0679066775590726,26.974090284453496,0.9852702947550795
2,74,1.0132387597999999,370.05723649587327,7.401144729917466,0.004576794457709668,86.41285521592725,2.6664837923956792,27.30377750904546,0.9883827102836483
2,75,1.0132387597999999,385.92256924064395,7.71845138481288,0.004774519938757211,87.94720434364318,3.2634604343627376,27.632823537844526,0.9915072387949897
2,76,1.0132387597999999,402.35719865687054,8.047143973137413,0.004979472045411094,89.501369235955,3.8588694736584848,27.961307759351158,0.9946443265168353
2,77,1.0132387597999999,419.3772000498138,8.387544000996275,0.005191865508637877,91.07595754032499,4.452742590848746,28.289344757408593,0.9977945389292717
2,78,1.0132387597999999,436.9989607136177,8.739979214272354,0.005411920030512623,92.67159164396702,5.045110317309675,28.616946104493042,1.0009581646973353
2,79,1.0132387597999999,455.2391823475145,9.104783646950292,0.005639860380085279,94.28890897367907,5.636002074362132,28.94419232947866,1.004135704073358
2,80,1.0132387597999999,474.11488342221236,9.482297668444248,0.005875916491982007,95.92856230398614,6.225446211135793,29.271164479563183,1.0073276788528112
2,81,1.0132387597999999,493.6434014960905,9.872868029921811,0.00612032356788401,97.59122007400637,6.813470041210745,29.5979087221012,1.0105345241728663
2,82,1.0132387597999999,513.8423954805282,10.276847909610566,0.0063733221810285,99.2775667134618,7.400099878070737,29.924506481219353,1.013756800136025
2,83,1.0132387597999999,534.7298478539014,10.694596957078032,0.006635158383885352,100.98830297828013,7.985361069407639,30.250968090322587,1.0169948626756296
2,84,1.0132387597999999,556.3240668239436,11.126481336478873,0.006906083819171351,102.72414629625882,8.569278030317701,30.57741062984567,1.0202494217648796
2,85,1.0132387597999999,578.6436884378621,11.572873768757242,0.007186355834366993,104.4858311232734,9.15187427541967,30.90384387909308,1.0235208653489223
2,86,1.0132387597999999,601.7076786400812,12.034153572801626,0.007476237599913741,106.274109310548,9.733172449935621,31.230312778613047,1.0268097082543302
2,87,1.0132387597999999,625.535335277094,12.510706705541882,0.0077759982312722705,108.08975048351725,10.313194359762548,31.55693497098539,1.030116730479147
2,88,1.0132387597999999,650.1462900492927,13.002925800985855,0.008085912915034769,109.93354243284297,10.891961000571067,31.883718949326788,1.0334423683652707
2,89,1.0132387597999999,675.5605104094924,13.51121020818985,0.008406263039290492,111.80629151816962,11.469492585960927,32.21070890602272,1.0367871946286435
2,90,1.0132387597999999,701.7983014079409,14.035966028158821,0.00873733632845335,113.70882308523034,12.045808574703548,32.53794854752259,1.0401517996410543
